#lammps description

6400 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

-1.341540000000000e+00	9.134150000000000e+01	xlo xhi
-1.341540000000000e+00	9.134150000000000e+01	ylo yhi
Masses

1	1.43675504024
2	0.523598775598

Atoms

456	2	8.876898615318329e+01	7.320954141973628e+01	0.0
457	1	6.209893308005397e+01	3.391095119677400e+01	0.0
458	2	5.751256875317578e+01	4.876616298962978e+01	0.0
459	1	2.876185865826750e+01	6.865488519046215e+00	0.0
460	2	3.757460508566674e+01	5.500594234963297e+01	0.0
461	1	2.247344109721572e+01	2.825158046628341e+01	0.0
462	2	8.928849143902927e+01	4.995558491226986e+01	0.0
463	1	8.766506871881781e+01	5.118728572411429e+01	0.0
464	2	9.187339364919858e+00	1.638280794444854e+01	0.0
465	1	5.428635664081054e+01	3.776736881078254e+00	0.0
466	2	7.901380581641467e+01	4.077840781769982e+01	0.0
467	1	8.120437562918411e+01	1.383392405080060e+01	0.0
468	2	5.268362744800750e+01	6.622310498124935e+00	0.0
469	1	3.893641870428873e+01	8.948272424438326e+01	0.0
470	2	8.001401382062369e+01	1.385425670087380e+01	0.0
471	1	4.326289879635672e+01	3.551478891047650e+01	0.0
472	2	4.988148766073984e+01	5.486294306862401e+01	0.0
473	1	4.782223919463285e+01	5.624045291245244e+00	0.0
474	2	6.287760441794522e+01	5.550260152183216e+01	0.0
475	1	1.373066266673930e+01	1.606153746373999e+01	0.0
476	2	6.482091493820451e+01	4.536264932499218e+01	0.0
477	1	7.957649759916008e+01	5.137833991443939e+01	0.0
478	2	1.668882000401418e+01	8.184801280197526e+01	0.0
479	1	4.445576696138343e+01	2.137135285118482e+01	0.0
480	2	3.070434908551681e+01	5.357028481063484e+01	0.0
481	1	4.018060493705874e+01	5.893607359655199e+01	0.0
482	2	6.021520179116146e+01	8.766311784139258e+01	0.0
483	1	1.516409196063781e+01	7.939199503654808e+01	0.0
484	2	2.800209969170282e+00	3.411681831685309e+01	0.0
485	1	5.989748157764294e+01	8.412963851319643e+01	0.0
486	2	2.977055027971574e+01	3.512969243557367e+01	0.0
487	1	7.566443023436076e+01	3.263467773920338e+01	0.0
488	2	8.041162848749821e+01	7.245413451838508e+01	0.0
489	1	3.188824404322670e+01	7.762490526060931e+01	0.0
490	2	6.098418452497283e+01	1.978509726056477e+01	0.0
491	1	5.820666708364880e+01	8.307506279177935e+01	0.0
492	2	8.377457705611505e+01	4.895355457316920e+01	0.0
493	1	5.375256669192376e+00	9.036234791351221e+01	0.0
494	2	-8.551558749597503e-01	7.421042286521016e+01	0.0
495	1	6.954525966459252e+01	5.835430398977964e+01	0.0
496	2	1.179053729968307e+01	5.423170035170516e+01	0.0
497	1	3.995474790949222e+00	4.733962235651483e+01	0.0
498	2	8.791543899718246e+01	6.342523198378645e+01	0.0
499	1	5.289581937084553e+01	2.739597227513232e+01	0.0
500	2	5.613783323115307e+01	2.828607956531372e+01	0.0
501	1	6.218111873527414e+01	3.910917449008068e+01	0.0
502	2	4.940377859757406e+00	6.592642405807590e+01	0.0
503	1	1.045198887698436e+01	6.337432635556551e+01	0.0
504	2	4.300974075923321e+01	6.362943192870675e+01	0.0
505	1	1.089514642628732e+01	3.137902153862775e+01	0.0
506	2	4.094989338164368e+01	6.187347655459837e+01	0.0
507	1	6.583623611936522e+01	1.356500598459426e+01	0.0
508	2	4.605430981834924e+01	5.403151547813991e+01	0.0
509	1	8.159427453507209e+01	4.761313933036411e+01	0.0
510	2	4.491282453978688e+01	5.607354189759118e+01	0.0
511	1	5.650177329167035e+00	1.553462334747278e+01	0.0
512	2	4.929933077316103e+00	5.632694241784462e+01	0.0
513	1	3.190897113711096e+01	9.943934457066394e+00	0.0
514	2	-1.068521273699323e+00	8.445033263757301e+01	0.0
515	1	7.479111754778356e+01	1.796035794733025e+01	0.0
516	2	2.954711251808399e+01	6.993240415316781e+01	0.0
517	1	1.174254796409456e+01	7.376279883178217e+00	0.0
518	2	4.096779768736353e+01	7.433503702940327e+01	0.0
519	1	6.254731767050878e+01	7.267976437658855e+01	0.0
520	2	3.390281454004855e+01	3.340528237292473e+01	0.0
521	1	1.947205722961812e+01	8.622394220651557e+01	0.0
522	2	1.423735137048328e+01	3.816557388654941e+01	0.0
523	1	8.871796975552672e+01	5.653773389762139e+01	0.0
524	2	7.243227524438279e+01	4.652959191322456e+01	0.0
525	1	8.738900696615723e+01	3.589786610797560e+01	0.0
526	2	6.671651431650064e+01	1.011907895678783e+01	0.0
527	1	3.207047509753640e+01	5.787933813346157e+01	0.0
528	2	3.456856396186907e+01	2.475972516146272e+01	0.0
529	1	7.776052400944249e+01	3.662952783974040e+01	0.0
530	2	5.373618627863991e+01	9.992254837266158e+00	0.0
531	1	8.447741585587539e+01	3.152560017773213e+01	0.0
532	2	2.879553166449793e+00	2.507123850443919e+01	0.0
533	1	5.102070216891629e+01	4.222997499916622e+01	0.0
534	2	9.062944122546890e+01	2.345671022090613e+00	0.0
535	1	2.597281114064898e+01	8.496622433777451e+01	0.0
536	2	4.008810722352592e+01	3.368536944740966e+01	0.0
537	1	6.921779427026134e+01	7.692204457395074e+01	0.0
538	2	2.092165207931157e+01	7.074489465782479e+01	0.0
539	1	8.779645886876551e+00	4.106645113410063e+01	0.0
540	2	6.546812554406830e+01	6.286765037334925e+01	0.0
541	1	7.495751227181299e+01	4.666068097874609e+01	0.0
542	2	3.972576027424280e+01	4.026855029995271e+01	0.0
543	1	6.176579768191024e+01	4.595381913870389e+01	0.0
544	2	7.811179360417269e+01	6.255292360452834e+01	0.0
545	1	7.825756834731459e+00	9.558953446514124e+00	0.0
546	2	-4.763891747781497e-01	1.592440907156379e+01	0.0
547	1	3.887259415594995e+01	4.590133456679701e+01	0.0
548	2	8.959687145457952e+00	2.599760349097177e+01	0.0
549	1	8.081397248032516e+01	2.050005183136921e+01	0.0
550	2	1.240197744276632e+01	4.362187695709216e+01	0.0
551	1	7.207564934265635e+01	3.030721506251925e+01	0.0
552	2	1.202317436338438e+01	6.555698076025180e+01	0.0
553	1	1.842507762213553e+01	3.221092972749161e+01	0.0
554	2	3.940833252533383e+01	6.712688180788410e+01	0.0
555	1	2.839338091064008e+00	6.773586218860241e+01	0.0
556	2	4.674000628526635e+01	8.149686904152979e+01	0.0
557	1	5.552845880758296e+01	7.405306796593530e+01	0.0
558	2	7.844706449214986e+01	7.768702952835604e+01	0.0
559	1	8.033869210426899e+01	4.236646941888214e+00	0.0
560	2	8.771288806783438e+01	1.451380363987270e+01	0.0
561	1	1.585321690599140e+01	6.553657248439039e+01	0.0
562	2	5.859100792181401e+01	1.594539965607838e+01	0.0
563	1	2.280355659113068e+01	3.946799424210646e+00	0.0
564	2	4.025085394981076e+01	1.190831691521528e+01	0.0
565	1	8.526227039219982e+01	4.754812493935403e+01	0.0
566	2	2.346556669605995e+01	6.570705330626939e+01	0.0
567	1	3.765946606465869e+01	4.858851220795721e+01	0.0
568	2	6.215695256078340e+01	9.722632702865672e-01	0.0
569	1	7.520536695745844e+01	4.800273944423108e+01	0.0
570	2	5.925997502145615e+01	3.593479564181308e+01	0.0
571	1	2.872091438476021e+01	5.238177488570684e+00	0.0
572	2	2.624429107303809e+01	4.035258890220209e+01	0.0
573	1	3.277427782873676e+01	3.380382260448157e+01	0.0
574	2	4.202646052512721e+01	2.609010407677305e+01	0.0
575	1	5.609338516160543e+01	5.713263332893091e+01	0.0
576	2	1.739645574584860e+01	4.658958268990439e+01	0.0
577	1	7.186592031516476e+01	5.346828046587968e+01	0.0
578	2	7.213879712837805e+00	7.468945458128053e-01	0.0
579	1	1.929762365522485e+01	2.605026491219378e+01	0.0
580	2	4.149438321574555e-01	4.592880078025627e+01	0.0
581	1	8.073392160079197e+01	2.832608781323947e+01	0.0
582	2	2.063929713573948e+01	7.309873714923037e+01	0.0
583	1	1.975461056320460e+01	4.392396415364797e+01	0.0
584	2	8.078916232538774e+00	2.181043886216203e+01	0.0
585	1	2.117705578800789e+01	2.745376798740491e+01	0.0
586	2	6.834793155483457e+01	7.975500915802293e+01	0.0
587	1	2.943193403336996e+01	5.578642064965713e+01	0.0
588	2	5.545113789655365e+01	3.185986389227852e+01	0.0
589	1	1.356696815522797e+01	7.869251695649496e+01	0.0
590	2	6.598674043986783e+01	-4.993786417862194e-01	0.0
591	1	1.874795799619837e+01	3.870943911308535e+01	0.0
592	2	1.660502077593691e+01	2.263843032906909e+01	0.0
593	1	8.176174815783355e+01	2.746209918034068e+00	0.0
594	2	4.708565155027831e+01	1.877539404737426e+01	0.0
595	1	3.539484872066274e+01	2.585125525957011e+01	0.0
596	2	1.544172138945959e+01	7.073750556323233e+01	0.0
597	1	3.145307260673540e+01	4.752646277162611e+01	0.0
598	2	3.323202164036911e+01	7.195591584893243e+01	0.0
599	1	7.905948619712701e+00	2.392421149580231e+01	0.0
600	2	4.079518286005734e+01	3.937808284272748e+01	0.0
601	1	5.057885021174938e+01	6.749911657473231e+01	0.0
602	2	1.030943541600664e+01	2.634687133845920e+01	0.0
603	1	5.880393608857446e+01	3.250502762999430e+01	0.0
604	2	5.360663626322025e+01	3.984098084792927e+01	0.0
605	1	5.425356774013435e+00	3.693896545776890e+01	0.0
606	2	5.112502642414778e+01	7.019538432967805e+01	0.0
607	1	6.796397680174256e+01	1.225035800964316e+01	0.0
608	2	1.636192585357460e+00	5.733503253071501e+01	0.0
609	1	3.203395271387823e+01	8.953994532876145e+00	0.0
610	2	3.580455729649228e+01	4.545511868969368e+01	0.0
611	1	2.573256967665637e+01	8.066839380628775e+01	0.0
612	2	5.192333771339832e+01	1.869450942060777e+01	0.0
613	1	2.125888658502683e+01	5.615928510103601e+01	0.0
614	2	1.756603135560594e+01	4.386851853927879e+01	0.0
615	1	5.173995054990242e+00	7.132556746300094e+01	0.0
616	2	3.612218514562969e+01	5.323444382417002e+01	0.0
617	1	-4.724263305500850e-01	8.036926532718034e+01	0.0
618	2	1.163319523878169e+00	7.977757989839924e+01	0.0
619	1	8.697551286479943e+01	7.200886692294159e+01	0.0
620	2	3.896705626285637e+00	9.980890162963448e+00	0.0
621	1	8.511654806364398e+00	8.482119742920561e+01	0.0
622	2	2.601728336153007e+01	1.794929992363852e+01	0.0
623	1	1.575323387619333e+01	8.532285178019926e+01	0.0
624	2	4.247294540785032e+01	4.286665823366598e+01	0.0
625	1	2.687829705740071e+01	8.458805206007598e+01	0.0
626	2	3.090506253024894e+01	7.204833274944082e+01	0.0
627	1	5.757175682109819e+01	8.382316295941919e+01	0.0
628	2	5.588508965034707e+01	8.200876617201645e+01	0.0
629	1	1.577775176248313e+01	5.596145665498666e+01	0.0
630	2	3.102261576331149e+01	7.679496566401971e+01	0.0
631	1	6.896509081670126e+01	5.674350645727394e+01	0.0
632	2	4.507795124427800e+01	3.350694918062609e+01	0.0
633	1	8.215546710835419e+01	1.537601258338720e+01	0.0
634	2	7.245876764147025e+01	2.534527082838391e+01	0.0
635	1	8.004128924206574e+01	8.199981693005759e+00	0.0
636	2	3.197825627795280e+01	3.200841517273673e+01	0.0
637	1	4.899398092329884e+01	2.436838938532076e+01	0.0
638	2	5.699227755210801e-01	6.848997614791483e+01	0.0
639	1	1.503691303237678e+01	1.263444145291604e+01	0.0
640	2	3.650777787855703e+01	8.084261324964912e+01	0.0
641	1	5.063000613148098e+01	6.212857285116798e+01	0.0
642	2	5.999421330042596e+01	3.712210833236617e+01	0.0
643	1	7.606262806186817e+01	6.833265077758837e+01	0.0
644	2	7.485111614118405e+01	1.204374353359113e+01	0.0
645	1	6.431719763070798e+01	4.192646264684151e+01	0.0
646	2	7.424298450565017e+01	8.120323348036693e+01	0.0
647	1	8.977893097757158e+01	3.210093068457761e+01	0.0
648	2	7.088933956992721e+00	6.963709771274739e+01	0.0
649	1	4.827767258073577e+01	4.581411602812459e+01	0.0
650	2	1.627557725646049e+01	4.337159482636358e+01	0.0
651	1	-6.053062583860704e-01	4.907640647482075e+00	0.0
652	2	7.030063658109154e+01	4.881192978478856e+01	0.0
653	1	4.551869718523231e+01	8.298003785385013e+01	0.0
654	2	8.900261963338569e+01	4.859079481593240e+01	0.0
655	1	8.661867757384732e+01	5.401930736372809e+01	0.0
656	2	8.589326874950507e+01	7.377475037288936e+01	0.0
657	1	1.319432336981970e+01	2.784689987435550e+01	0.0
658	2	8.898475016008465e+00	1.774779665713807e+01	0.0
659	1	7.569216838588527e+01	2.419643334517450e+01	0.0
660	2	3.710692667435603e+00	1.697882626316430e+01	0.0
661	1	8.771090612632138e+01	7.266823737849110e+01	0.0
662	2	5.516333194517417e+01	3.820166269978387e+01	0.0
663	1	6.660225687089799e+01	7.137286769157659e+01	0.0
664	2	6.619961500883248e+01	7.025656932103485e+01	0.0
665	1	6.371539991896717e+01	2.494403186136875e+00	0.0
666	2	6.126925212248555e+01	2.686023131287982e+01	0.0
667	1	7.522886608195753e+01	3.173832008489983e+01	0.0
668	2	9.041371813822154e+01	3.310597417679633e+01	0.0
669	1	7.428759216033069e+01	2.735805774867339e+01	0.0
670	2	3.863911467244152e+01	4.790686157969765e+01	0.0
671	1	1.257157108215432e+01	1.999007985956611e+01	0.0
672	2	1.454130104624400e+01	1.983006769677077e+01	0.0
673	1	3.865229405173334e+01	5.552105044009498e+01	0.0
674	2	5.365054312865999e+00	2.238664008958430e+01	0.0
675	1	1.088030438092424e+01	6.766791186663261e+01	0.0
676	2	4.838108881700464e+01	3.578796433150776e+01	0.0
677	1	7.805214158818184e+01	1.005591675644498e+01	0.0
678	2	4.140935012747887e+01	4.162853480578463e+01	0.0
679	1	5.003308840995236e+01	1.057866102516080e+01	0.0
680	2	7.654607990961421e+01	4.152408021094877e+00	0.0
681	1	8.673976696915177e+01	8.202525151719198e+01	0.0
682	2	2.354422037809115e+01	1.819421604203585e+01	0.0
683	1	5.172751442368687e+01	5.836702938948832e+01	0.0
684	2	6.787747480633833e+01	4.746910506242282e+01	0.0
685	1	2.473126440836122e+01	2.899216912094899e+01	0.0
686	2	4.215280014591684e+01	6.726516314477186e+01	0.0
687	1	3.652779483763455e+01	1.464619617700691e+01	0.0
688	2	8.520615690612458e+01	5.720514301026086e+00	0.0
689	1	4.201000683081887e+01	3.032177027289350e+01	0.0
690	2	8.321767916999929e+01	7.324904839175436e+01	0.0
691	1	6.970706587814644e+01	5.738940502724527e+01	0.0
692	2	6.904029534135407e+01	1.797573903501328e+00	0.0
693	1	1.450296145775555e+00	8.671485666566710e+01	0.0
694	2	2.960469592109687e+01	6.552669552000562e+01	0.0
695	1	6.643415668295300e+01	2.287789777867921e+01	0.0
696	2	8.879581230841771e+01	3.141867291965738e+01	0.0
697	1	6.901346601700742e+01	4.712495597707809e+01	0.0
698	2	3.859244207966447e+01	3.467053185316238e+01	0.0
699	1	7.921976883958546e+01	2.963036405194840e+01	0.0
700	2	3.287377404719174e+01	-2.658846075178203e-01	0.0
701	1	9.084376924469514e+01	4.139138134777168e+01	0.0
702	2	-8.975740906451308e-01	6.362526344273256e+01	0.0
703	1	4.845776304066315e+01	3.727021771788196e+01	0.0
704	2	2.874748896202312e+01	7.576537076913590e+01	0.0
705	1	3.083698827562650e+01	3.163983810968980e+01	0.0
706	2	6.129855570820750e+01	8.567943087664386e+01	0.0
707	1	7.762899080623333e+01	5.532580903824921e+01	0.0
708	2	3.604619964417212e+01	9.027292044249801e+00	0.0
709	1	7.489349010335319e+01	3.080622460923230e+01	0.0
710	2	5.484519772998762e+01	6.381810083448612e+01	0.0
711	1	7.068532733563535e+01	6.777202221865295e+01	0.0
712	2	2.474524118609688e+01	-4.342813437070508e-01	0.0
713	1	8.506628930577941e+00	6.771629180107927e+01	0.0
714	2	2.359440994109048e+00	3.080614346067076e+01	0.0
715	1	2.702705885437690e+01	1.973951285668533e+01	0.0
716	2	4.368132062519238e+01	6.929969614544433e+01	0.0
717	1	8.456299156741899e+01	8.451885244871036e+01	0.0
718	2	8.701041696017984e+01	1.571746591123599e+01	0.0
719	1	1.968975584338689e+01	5.170259231276784e+01	0.0
720	2	6.027684871868535e+00	7.643847019100991e+01	0.0
721	1	3.310753209590603e+01	9.124705562009709e+01	0.0
722	2	4.693499352282051e+01	2.377620740632229e+01	0.0
723	1	5.686891431886983e+01	5.204000657379348e+01	0.0
724	2	8.237096270912723e+01	7.117371647627702e+01	0.0
725	1	2.658959250238767e+01	7.638728228799626e+01	0.0
726	2	1.332531219633382e+01	5.576709562414425e+01	0.0
727	1	-5.122667355328469e-01	3.577629610075133e+01	0.0
728	2	9.131582821873914e+01	6.533925452359760e+01	0.0
729	1	1.950412961857101e+01	1.647516859956367e+01	0.0
730	2	6.991004681306212e+00	7.742962821666369e+01	0.0
731	1	7.587731610886911e+01	4.124042198679933e+01	0.0
732	2	3.988904319420531e+01	8.374726531922279e+01	0.0
733	1	6.937033820132470e+01	6.615002592660748e+01	0.0
734	2	2.455302598853656e+01	8.808265874169685e+01	0.0
735	1	4.119987419416989e+01	8.933314683091538e+00	0.0
736	2	7.557558785089887e+01	8.160142484749862e+01	0.0
737	1	5.730255528157036e+00	6.695195268327929e+01	0.0
738	2	8.715716444209467e-01	4.225631111944251e+01	0.0
739	1	3.052314114820664e+01	2.620488116816454e+01	0.0
740	2	2.376294390506410e+01	4.881104649435963e+00	0.0
741	1	4.221409274878094e+01	-6.992666022131599e-01	0.0
742	2	2.049395474906343e+01	4.986832228835590e+01	0.0
743	1	1.094825348455072e+01	4.815233882311522e+01	0.0
744	2	4.021772115874005e+01	3.790655193374014e+01	0.0
745	1	8.364801024636055e+00	4.569456095299812e+01	0.0
746	2	1.456953597129169e+01	1.843692100645970e+01	0.0
747	1	1.699945269342887e+01	6.878504850239955e+01	0.0
748	2	1.032431137709326e+01	9.104961643184855e+01	0.0
749	1	3.716811512915457e+01	5.808278682412728e+01	0.0
750	2	8.168082602106861e+01	4.493708437770082e+01	0.0
751	1	3.660580787016813e+01	8.772122475459592e+01	0.0
752	2	4.519764009952134e-01	7.473261789555286e+01	0.0
753	1	2.257690547024257e+01	4.913498083023048e+00	0.0
754	2	1.412032791786371e+01	3.265246793490847e+00	0.0
755	1	7.449783128336703e+01	4.578500184083737e+01	0.0
756	2	3.838656611002759e+00	8.570033375776578e+01	0.0
757	1	5.203255376920890e+01	4.037864939530780e+01	0.0
758	2	8.268666394428749e+00	4.967415393196784e+01	0.0
759	1	7.771405091426222e+01	3.901458488221075e+00	0.0
760	2	6.004645727551396e+01	8.628159202593247e+01	0.0
761	1	9.368187484541480e+00	3.259691374854746e+01	0.0
762	2	2.127357497838393e+01	5.834785239160315e+01	0.0
763	1	9.046230605003730e+01	3.850408859516750e+01	0.0
764	2	7.590693642352448e+01	6.390791198230039e+01	0.0
765	1	1.465669429995533e+00	8.860803259139720e+00	0.0
766	2	2.403624357063140e+00	5.520420552831223e+01	0.0
767	1	7.141607098673434e+01	4.922265436052349e+01	0.0
768	2	1.048083876806998e+01	3.649261711574908e+01	0.0
769	1	6.290991171004993e+01	4.707907931106845e+01	0.0
770	2	3.399249224817791e+01	9.700919469459791e+00	0.0
771	1	8.405543411386105e+01	7.831718506440893e+01	0.0
772	2	1.126287097231193e+00	1.272700323024639e+01	0.0
773	1	2.208646745355076e+01	8.026824630275649e+01	0.0
774	2	9.976486771565762e+00	1.327437105486799e+01	0.0
775	1	2.339421271645447e+00	7.363405630137366e+01	0.0
776	2	2.677557885042808e+01	6.741583546802241e+01	0.0
777	1	2.068122010108934e+00	4.157640211457866e+01	0.0
778	2	7.116019180576026e+01	1.551663378368087e+01	0.0
779	1	9.044886317841046e+00	3.726249572222580e+01	0.0
780	2	8.561651807248658e+01	8.941633127453788e+01	0.0
781	1	7.090042663992141e+01	5.321876942287174e+01	0.0
782	2	6.335397739526945e+01	1.996346328649420e+01	0.0
783	1	7.072010189236428e+01	1.965788436767097e+01	0.0
784	2	8.037843981789007e+01	1.660758061306812e+01	0.0
785	1	6.647137880455807e+01	8.899543688806133e+01	0.0
786	2	5.664293016780513e+01	4.481646939818175e+01	0.0
787	1	3.040518318889942e+01	6.463621127914348e+01	0.0
788	2	2.046001560589344e+01	4.855506448673785e-02	0.0
789	1	1.499453785324348e+00	7.313789895256612e+01	0.0
790	2	1.224234311760837e+01	5.664874607847906e+01	0.0
791	1	5.141962926938408e+01	8.188477556693449e+01	0.0
792	2	4.971710313415235e+01	5.869156665312901e+01	0.0
793	1	5.472170840989085e+01	6.264193557829659e+01	0.0
794	2	1.009755145108682e+01	7.323390057707395e+01	0.0
795	1	1.666820760602325e+01	5.641252780151380e+01	0.0
796	2	2.893352759968254e+01	4.372065551637436e+01	0.0
797	1	4.528790687140646e+01	6.754363195882295e+00	0.0
798	2	4.235462624553436e+01	5.889940314898877e+01	0.0
799	1	6.677321857584323e+01	4.827493432995959e+01	0.0
800	2	4.399584011647649e+01	2.996666632824686e+01	0.0
801	1	9.529076649601615e+00	4.171842144955369e+01	0.0
802	2	4.990016895871949e+01	3.293659794720612e+01	0.0
803	1	8.917450629562001e+01	1.051666513991566e+01	0.0
804	2	2.745773034909533e+01	5.255565320604882e+01	0.0
805	1	1.636062188700753e+01	4.680455082279994e+00	0.0
806	2	5.857613970492705e+01	9.035170079266896e+01	0.0
807	1	1.064529067256957e+01	5.249180905950324e+01	0.0
808	2	8.173213503731212e+01	5.243626303446080e+01	0.0
809	1	-3.284701002058763e-01	5.866755717185715e+00	0.0
810	2	1.851345246751010e+01	6.072717905600324e+01	0.0
811	1	6.082552196096570e+01	7.704823872095815e+01	0.0
812	2	4.635280732612346e+01	3.407281209685742e+01	0.0
813	1	8.784896540764976e+01	4.514655205282848e+01	0.0
814	2	5.119692096844229e+01	1.030561787090415e+01	0.0
815	1	8.368026011937265e+01	4.250760581073573e+01	0.0
816	2	6.434567601587423e+01	9.083729924406470e+00	0.0
817	1	4.194881426464471e+00	2.655886735936326e+01	0.0
818	2	1.171371125754751e+00	6.252456640444230e+01	0.0
819	1	5.674835757351131e+01	8.698772188731641e+01	0.0
820	2	7.253555960758828e+01	6.870601070006715e+01	0.0
821	1	3.876348660864088e+01	5.021589589617180e+00	0.0
822	2	8.466507609083480e+01	5.002743588235241e+01	0.0
823	1	1.550271512066026e+01	8.167930358228485e+01	0.0
824	2	8.840849287811345e+01	7.931888498599703e+01	0.0
825	1	7.373911108921693e+01	1.531781935841571e+01	0.0
826	2	2.252754007670303e+01	8.624382881704059e+01	0.0
827	1	2.094443851098138e+01	5.308582153998151e+01	0.0
828	2	3.212699960753705e+01	3.480886098955158e+01	0.0
829	1	1.351926776356024e+01	7.968616303424224e+01	0.0
830	2	7.720383640816061e+01	3.380888471999141e+01	0.0
831	1	5.320548499850153e+01	3.539068261096464e+01	0.0
832	2	5.535512608537122e+01	8.073898247907222e+01	0.0
833	1	5.805418533199423e+01	5.745985363973524e+01	0.0
834	2	7.036900256553456e+01	1.377131836348694e+00	0.0
835	1	5.492740115394115e+01	5.088008885398821e+01	0.0
